loss_value
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.7575487
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
0.75754863
